image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height
00150343289f317a0ad5629d5b7d9ef9,838.6827722772276,454.02232854864434,931.77900990099,542.622009569378,10.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,103.71247524752476,514.8580542264752,164.14336633663368,585.4928229665072,10.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,766.0023762376237,450.347687400319,914.221386138614,544.6634768740032,10.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,460.98970297029706,123.30462519936204,550.0027722772278,345.00797448165866,9.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,788.8681188118812,454.8389154704944,899.5219801980198,502.6092503987241,7.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,766.0023762376237,450.347687400319,914.221386138614,544.6634768740032,7.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,354.8273267326732,194.755980861244,680.2558415841585,358.8899521531101,0.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,528.1578401327133,190.26475524902344,688.4221672415733,349.7033386230469,0.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,103.71247524752476,514.8580542264752,164.14336633663368,585.4928229665072,11.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,85.33821782178218,489.5438596491228,225.3908910891089,569.9776714513557,11.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,788.8681188118812,454.8389154704944,899.5219801980198,502.6092503987241,13.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,734.9702970297029,416.0510366826156,926.4708910891088,527.1068580542264,11.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,334.0031683168317,429.933014354067,781.110099009901,547.1132376395534,3.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,838.6827722772276,454.02232854864434,931.77900990099,542.622009569378,11.0,2508,2525,1031,1024
00150343289f317a0ad5629d5b7d9ef9,256.83128712871286,483.8277511961722,335.2281188118812,516.4912280701755,13.0,2508,2525,1031,1024
001d127bad87592efe45a5c7678f8b8d,287.1666564941406,126.66667175292967,433.0,359.6666564941406,13.0,3072,3072,1024,1024
001d127bad87592efe45a5c7678f8b8d,684.0,284.0,704.0,294.6666666666667,13.0,3072,3072,1024,1024
001d127bad87592efe45a5c7678f8b8d,356.3333333333333,124.33333333333331,432.6666666666667,277.0,13.0,3072,3072,1024,1024
001d127bad87592efe45a5c7678f8b8d,680.6666666666666,210.3333333333333,741.6666666666666,339.3333333333333,13.0,3072,3072,1024,1024
001d127bad87592efe45a5c7678f8b8d,356.3333333333333,124.33333333333331,432.6666666666667,277.0,2.0,3072,3072,1024,1024
0046f681f078851293c4e710c4466058,140.0,248.44444444444449,280.8888888888889,361.77777777777777,6.0,2880,2304,1024,1280
0046f681f078851293c4e710c4466058,455.1111111111111,302.66666666666663,605.3333333333334,430.6666666666667,0.0,2880,2304,1024,1280
0046f681f078851293c4e710c4466058,587.4074096679688,242.5185203552246,805.4815063476562,506.8148422241211,13.0,2880,2304,1024,1280
0046f681f078851293c4e710c4466058,140.0,248.44444444444449,280.8888888888889,361.77777777777777,13.0,2880,2304,1024,1280
0046f681f078851293c4e710c4466058,299.55555555555554,222.66666666666663,339.55555555555554,243.5555555555556,13.0,2880,2304,1024,1280
0046f681f078851293c4e710c4466058,686.6666666666666,185.3333333333333,804.0,305.77777777777777,11.0,2880,2304,1024,1280
0046f681f078851293c4e710c4466058,183.11111111111111,264.0,327.55555555555554,436.44444444444446,13.0,2880,2304,1024,1280
0046f681f078851293c4e710c4466058,212.44444444444449,176.8888888888889,315.1111111111111,253.3333333333333,11.0,2880,2304,1024,1280
0046f681f078851293c4e710c4466058,140.44444444444446,245.7777777777778,388.0,502.22222222222223,13.0,2880,2304,1024,1280
0061cf6d35e253b6e7f03940592cc35e,240.27716535433072,248.6477864583333,293.4929133858268,309.0970052083333,13.0,3072,2540,1024,1238
0061cf6d35e253b6e7f03940592cc35e,748.783203125,686.1657822132111,795.6829223632812,729.9578911066055,2.0,3072,2540,1024,1238
0061cf6d35e253b6e7f03940592cc35e,502.32440944881887,322.798828125,571.6661417322834,425.15950520833337,0.0,3072,2540,1024,1238
0061cf6d35e253b6e7f03940592cc35e,273.33543307086615,278.4694010416667,316.8755905511811,304.2610677083333,8.0,3072,2540,1024,1238
0061cf6d35e253b6e7f03940592cc35e,738.5700787401574,687.1061197916667,796.6236220472441,731.435546875,13.0,3072,2540,1024,1238
00675cd546313f912cadd4ad54415d69,391.8915100097656,572.9331715106964,852.2854614257812,753.6042809486389,3.0,2992,2606,1024,1176
00675cd546313f912cadd4ad54415d69,535.4453735351562,321.38235569000244,672.0573120117188,451.7432949542999,0.0,2992,2606,1024,1176
008b3176a7248a0a189b5731ac8d2e95,352.77924151696607,523.0632348268192,777.5041916167664,675.487130600572,3.0,3147,2505,1024,1286
008b3176a7248a0a189b5731ac8d2e95,145.11776447105788,399.2443597076581,374.85349301397207,667.3142675564029,9.0,3147,2505,1024,1286
008b3176a7248a0a189b5731ac8d2e95,681.4403193612775,382.4899904671116,895.2335329341317,686.5204957102002,9.0,3147,2505,1024,1286
008b3176a7248a0a189b5731ac8d2e95,145.11776447105788,399.2443597076581,374.85349301397207,667.3142675564029,7.0,3147,2505,1024,1286
008b3176a7248a0a189b5731ac8d2e95,230.96207584830336,251.31553860819827,270.6139720558882,279.5119161105815,7.0,3147,2505,1024,1286
008b3176a7248a0a189b5731ac8d2e95,703.9233532934131,577.4127740705434,773.8251497005988,646.0648236415634,8.0,3147,2505,1024,1286
008b3176a7248a0a189b5731ac8d2e95,732.1293413173653,436.8395297108357,761.9704590818363,470.3482681919288,8.0,3147,2505,1024,1286
008b3176a7248a0a189b5731ac8d2e95,780.63818359375,614.8717470765114,846.31591796875,676.0319989919662,8.0,3147,2505,1024,1286
008b3176a7248a0a189b5731ac8d2e95,681.4403193612775,382.4899904671116,895.2335329341317,686.5204957102002,7.0,3147,2505,1024,1286
008b3176a7248a0a189b5731ac8d2e95,661.4099800399201,409.8690816650778,719.4570858283433,469.5309818875119,8.0,3147,2505,1024,1286
009d4c31ebf87e51c5c8c160a4bd8006,259.5220854453295,358.7294117647059,456.01737871107895,599.2411764705882,7.0,2890,2762,1024,1071
009d4c31ebf87e51c5c8c160a4bd8006,546.1086169442433,379.4823529411765,675.4989138305575,477.6882352941177,0.0,2890,2762,1024,1071
009d4c31ebf87e51c5c8c160a4bd8006,259.5220854453295,358.7294117647059,456.01737871107895,599.2411764705882,4.0,2890,2762,1024,1071
009d4c31ebf87e51c5c8c160a4bd8006,122.4697036743164,184.79998898506165,465.6567687988281,900.7764544487,10.0,2890,2762,1024,1071
009d4c31ebf87e51c5c8c160a4bd8006,785.9811730629979,555.8823529411765,810.4503982621289,629.2588235294118,7.0,2890,2762,1024,1071
009d4c31ebf87e51c5c8c160a4bd8006,261.00506879073134,428.0294117647059,457.1296162201304,525.4941176470588,7.0,2890,2762,1024,1071
009d4c31ebf87e51c5c8c160a4bd8006,784.1274438812454,550.3235294117646,859.0181028240405,633.335294117647,13.0,2890,2762,1024,1071
009d837e29ba400e03856cf8d6a5b545,603.5555555555555,128.0,711.1111111111111,158.66666666666669,11.0,2880,2304,1024,1280
009d837e29ba400e03856cf8d6a5b545,248.88888888888889,131.55555555555554,382.6666666666667,187.11111111111111,11.0,2880,2304,1024,1280
009d837e29ba400e03856cf8d6a5b545,536.0,270.6666666666667,616.4444444444445,358.6666666666667,0.0,2880,2304,1024,1280
009d837e29ba400e03856cf8d6a5b545,505.77777099609375,265.5555534362793,618.2222290039062,386.8888854980469,0.0,2880,2304,1024,1280
00aca42a24e4ea6066cca2546150c36e,115.22136894824708,341.2076698082548,271.1292153589316,681.3896652583686,7.0,3077,2995,1024,1052
00aca42a24e4ea6066cca2546150c36e,803.130550918197,596.9424764380891,874.5883138564274,748.4003899902502,10.0,3077,2995,1024,1052
00aca42a24e4ea6066cca2546150c36e,373.7001669449082,564.1208969775756,783.6420701168614,698.8261293467664,3.0,3077,2995,1024,1052
00aca42a24e4ea6066cca2546150c36e,280.36060100166947,114.53363665908353,385.6667779632721,156.24439389015274,11.0,3077,2995,1024,1052
00aca42a24e4ea6066cca2546150c36e,683.4644407345576,135.04712382190445,759.7088480801335,190.77543061423464,11.0,3077,2995,1024,1052
00aca42a24e4ea6066cca2546150c36e,752.5288814691152,578.8222294442639,862.2797996661102,687.5437114072148,7.0,3077,2995,1024,1052
00aca42a24e4ea6066cca2546150c36e,516.61572265625,266.10551393032074,624.315185546875,391.6936472654343,0.0,3077,2995,1024,1052
00bcb82818ea83d6a86df241762cd7d0,332.0,619.0,711.0,783.0,3.0,2500,2048,1024,1250
00bcb82818ea83d6a86df241762cd7d0,350.5,325.0,428.0,769.5,9.0,2500,2048,1024,1250
00bcb82818ea83d6a86df241762cd7d0,465.5,275.5,571.5,430.5,0.0,2500,2048,1024,1250
00bcb82818ea83d6a86df241762cd7d0,762.0,739.5,833.5,845.5,11.0,2500,2048,1024,1250
00bcb82818ea83d6a86df241762cd7d0,762.0,739.5,833.5,845.5,10.0,2500,2048,1024,1250
00f2f97f74e086e1f82acc285ee4a5c5,580.8888888888889,163.55555555555554,636.0,214.66666666666663,6.0,2880,2304,1024,1280
00f2f97f74e086e1f82acc285ee4a5c5,589.7777777777778,166.22222222222223,615.1111111111111,204.88888888888889,7.0,2880,2304,1024,1280
00f2f97f74e086e1f82acc285ee4a5c5,580.8888888888889,163.55555555555554,636.0,214.66666666666663,7.0,2880,2304,1024,1280
00f2f97f74e086e1f82acc285ee4a5c5,344.44444444444446,566.6666666666666,800.8888888888889,721.3333333333334,3.0,2880,2304,1024,1280
00f2f97f74e086e1f82acc285ee4a5c5,481.3333333333333,286.22222222222223,592.0,393.7777777777778,0.0,2880,2304,1024,1280
00f2f97f74e086e1f82acc285ee4a5c5,241.3333333333333,217.77777777777777,364.44444444444446,317.33333333333337,6.0,2880,2304,1024,1280
00f2f97f74e086e1f82acc285ee4a5c5,201.3333333333333,184.0,359.1111111111111,233.77777777777777,11.0,2880,2304,1024,1280
00f2f97f74e086e1f82acc285ee4a5c5,580.4444444444445,148.44444444444446,801.3333333333334,340.8888888888889,6.0,2880,2304,1024,1280
010018c93ed33ae56ed048ee54867e46,529.5338134765625,321.86393013596535,660.703857421875,480.43008211255074,0.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,295.95165303945964,329.3857934180515,315.60895840739425,351.2235255783643,8.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,338.54248046875,385.61796325445175,353.28546142578125,399.9944676458836,8.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,777.5556345538571,818.5509938090584,805.5854959118379,844.3923101987617,11.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,586.4429434767153,182.70902574128385,701.4745822964807,234.39165852069075,11.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,307.9644507643086,179.43336591723687,473.5954496978315,250.76995764092536,11.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,295.2236046924991,252.95373085695667,376.7650195520797,421.4682306940371,13.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,338.54248133665124,177.97751710654936,428.456452186278,233.66373411534704,11.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,679.6331318876644,207.8224177256436,710.5751866334874,287.1661779081134,13.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,649.0551147460938,215.8295911848545,776.2815551757812,353.9532485306263,13.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,272.6541059367224,285.71032909742587,321.0693210095983,356.31899641577064,13.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,235.5236402417348,775.9674160964483,271.9260575897618,813.455522971652,11.0,3069,2813,1024,1117
010018c93ed33ae56ed048ee54867e46,392.7820739746094,674.0579779148102,768.6370239257812,832.3815182447433,3.0,3069,2813,1024,1117
0108949daa13dc94634a7d650a05c0bb,341.1851806640625,634.8147964477539,796.7407836914062,786.9629669189453,3.0,2880,2304,1024,1280
0108949daa13dc94634a7d650a05c0bb,480.4444274902344,325.3333282470703,594.4444580078125,448.4444427490234,0.0,2880,2304,1024,1280
0108949daa13dc94634a7d650a05c0bb,489.3333333333333,328.4444444444444,593.7777777777778,414.22222222222223,0.0,2880,2304,1024,1280
010a3dbb67bc37800a041866844861b1,723.2503937007874,411.0546875,836.132283464567,509.78841145833337,7.0,3072,2540,1024,1238
010a3dbb67bc37800a041866844861b1,723.2503937007874,411.0546875,836.132283464567,509.78841145833337,6.0,3072,2540,1024,1238
010a3dbb67bc37800a041866844861b1,411.7501220703125,632.298828125,818.2593383789062,792.0191382169724,3.0,3072,2540,1024,1238
010a3dbb67bc37800a041866844861b1,543.4456176757812,329.11242139339447,666.2719116210938,446.7868759632111,0.0,3072,2540,1024,1238
011244ab511b20130d846f5f8f0c3866,464.4444274902344,382.4444580078125,828.6666870117188,505.6666564941406,3.0,3072,3072,1024,1024
0114c5cd093c742334d5a5fa14140421,546.066162109375,275.4469524025917,659.7543334960938,378.2106242775917,0.0,3072,2540,1024,1238
0114c5cd093c742334d5a5fa14140421,606.3370078740157,284.111328125,648.2645669291338,369.94921875,2.0,3072,2540,1024,1238
0114c5cd093c742334d5a5fa14140421,201.5748031496063,792.2877604166667,221.73228346456693,855.1549479166667,11.0,3072,2540,1024,1238
0114c5cd093c742334d5a5fa14140421,548.2834645669292,276.4544270833333,681.7259842519685,444.90625,0.0,3072,2540,1024,1238
0114c5cd093c742334d5a5fa14140421,428.9511811023622,644.7916666666667,799.8488188976378,786.2428385416667,3.0,3072,2540,1024,1238
0114c5cd093c742334d5a5fa14140421,201.5748031496063,792.2877604166667,221.73228346456693,855.1549479166667,10.0,3072,2540,1024,1238
0114c5cd093c742334d5a5fa14140421,907.0866141732284,823.7213541666667,926.8409448818898,863.21484375,10.0,3072,2540,1024,1238
0114c5cd093c742334d5a5fa14140421,907.0866141732284,823.7213541666667,926.8409448818898,863.21484375,11.0,3072,2540,1024,1238
011ae9520e81f1efe71c9d954ec07d09,824.6666666666666,604.0,845.0,628.3333333333334,8.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,824.6666666666666,604.0,845.0,628.3333333333334,9.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,223.66666666666663,684.6666666666666,331.6666666666667,760.3333333333334,7.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,255.66666666666663,411.3333333333333,372.0,461.6666666666667,6.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,253.0,409.3333333333333,368.6666666666667,457.0,13.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,248.0,418.6666666666667,354.0,442.3333333333333,13.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,526.6666666666666,326.0,628.3333333333334,436.3333333333333,0.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,381.111083984375,580.6666870117188,778.77783203125,746.4443969726562,3.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,582.1666870117188,202.0,712.0,235.8333282470703,11.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,349.5555419921875,216.55555725097656,455.2221984863281,240.3333282470703,11.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,223.66666666666663,684.6666666666666,331.6666666666667,760.3333333333334,9.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,272.3333333333333,595.6666666666666,381.3333333333333,666.3333333333334,6.0,3072,3072,1024,1024
011ae9520e81f1efe71c9d954ec07d09,579.6666666666666,193.66666666666663,677.0,231.0,11.0,3072,3072,1024,1024
013893a5fa90241c65c3efcdbdd2cec1,377.6666666666667,134.0,418.0,192.66666666666663,13.0,3072,3072,1024,1024
013893a5fa90241c65c3efcdbdd2cec1,290.0,529.6666666666666,406.3333333333333,639.3333333333334,6.0,3072,3072,1024,1024
013893a5fa90241c65c3efcdbdd2cec1,222.3333333333333,452.6666666666667,436.0,650.6666666666666,6.0,3072,3072,1024,1024
013893a5fa90241c65c3efcdbdd2cec1,297.3333333333333,551.0,416.6666666666667,634.3333333333334,9.0,3072,3072,1024,1024
013893a5fa90241c65c3efcdbdd2cec1,297.3333333333333,551.0,416.6666666666667,634.3333333333334,5.0,3072,3072,1024,1024
013893a5fa90241c65c3efcdbdd2cec1,380.3333333333333,145.66666666666666,418.0,179.33333333333334,13.0,3072,3072,1024,1024
013893a5fa90241c65c3efcdbdd2cec1,293.66668701171875,540.3333129882812,411.5,636.8333129882812,7.0,3072,3072,1024,1024
014e3dd712dc90f61da7ce8747d8c4c0,458.22222222222223,275.55555555555554,552.0,363.55555555555554,0.0,2880,2304,1024,1280
014e3dd712dc90f61da7ce8747d8c4c0,436.0,271.1111111111111,556.8888888888889,384.88888888888886,11.0,2880,2304,1024,1280
014e3dd712dc90f61da7ce8747d8c4c0,459.55555555555554,268.8888888888889,560.8888888888889,402.6666666666666,0.0,2880,2304,1024,1280
01546d3e6175ceaabd7d92f0c566579d,391.1657409667969,700.7738871574402,828.6044921875,883.0387959480286,3.0,3171,2733,1024,1188
01546d3e6175ceaabd7d92f0c566579d,560.521039151116,379.515610217597,634.3329674350531,469.43046357615896,0.0,3171,2733,1024,1188
01546d3e6175ceaabd7d92f0c566579d,390.0417124039517,712.5752128666037,805.1869740212221,869.1769157994324,9.0,3171,2733,1024,1188
01546d3e6175ceaabd7d92f0c566579d,148.7478960848884,598.6830652790918,168.98060739114527,616.6660359508043,8.0,3171,2733,1024,1188
01546d3e6175ceaabd7d92f0c566579d,146.87449688986462,597.5591296121097,167.1072081961215,611.4210028382214,8.0,3171,2733,1024,1188
01570ee44031e4ebab6031501293bf66,301.7777709960937,603.7777709960938,749.7777709960938,772.4444580078125,3.0,2880,2304,1024,1280
01570ee44031e4ebab6031501293bf66,76.44444444444444,303.55555555555554,430.22222222222223,704.4444444444445,7.0,2880,2304,1024,1280
01570ee44031e4ebab6031501293bf66,76.44444444444444,303.55555555555554,430.22222222222223,704.4444444444445,1.0,2880,2304,1024,1280
01570ee44031e4ebab6031501293bf66,120.88888888888889,380.8888888888889,402.22222222222223,748.8888888888889,4.0,2880,2304,1024,1280
01570ee44031e4ebab6031501293bf66,104.0,554.2222222222223,222.22222222222223,607.5555555555555,13.0,2880,2304,1024,1280
01570ee44031e4ebab6031501293bf66,109.77777777777776,396.8888888888889,419.55555555555554,789.7777777777777,1.0,2880,2304,1024,1280
015e332b702e4829710941ab7265bd1d,551.4369506835938,327.45687648653984,653.5989379882812,439.1595093905926,0.0,2088,2008,1024,1065
015e332b702e4829710941ab7265bd1d,383.7450256347656,614.1091686487198,782.5338745117188,759.7306340932846,3.0,2088,2008,1024,1065
0162dad8330007f8f0daf43bcf4033f1,420.0,399.0,782.5,533.6666870117188,3.0,3072,3072,1024,1024
0162dad8330007f8f0daf43bcf4033f1,559.3333333333334,184.0,644.0,265.6666666666667,0.0,3072,3072,1024,1024
0162dad8330007f8f0daf43bcf4033f1,313.3333333333333,181.0,323.6666666666667,187.3333333333333,8.0,3072,3072,1024,1024
0162dad8330007f8f0daf43bcf4033f1,541.5,182.8333282470703,645.5,294.0,0.0,3072,3072,1024,1024
0162dad8330007f8f0daf43bcf4033f1,313.3333333333333,181.0,323.6666666666667,187.3333333333333,13.0,3072,3072,1024,1024
0187da5fd71c7a2917346bf12a67bbe4,359.793966151582,126.62180349932704,651.7733627667402,880.3230148048452,9.0,2972,2718,1024,1120
0187da5fd71c7a2917346bf12a67bbe4,294.6166381835937,115.8815574645996,489.3951416015625,587.698564529419,9.0,2972,2718,1024,1120
018a2fe44c3451281ec338c27ecc9c53,856.4585987261147,513.179347826087,893.5541401273886,588.9945652173914,13.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,133.70700636942675,418.61413043478257,447.18471337579615,894.7010869565217,7.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,158.57324840764332,91.30434782608694,451.6687898089172,478.5326086956521,13.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,169.171974522293,77.85326086956522,478.1656050955414,417.7989130434783,7.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,685.656050955414,370.51630434782606,891.9235668789809,453.6684782608696,13.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,248.6624203821656,368.07065217391306,396.6369426751592,699.8641304347826,13.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,125.96178343949045,551.9021739130435,170.39490445859872,778.9402173913043,2.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,101.91082802547773,856.3858695652174,427.21019108280257,924.0489130434784,10.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,101.91082802547773,856.3858695652174,427.21019108280257,924.0489130434784,11.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,108.02547770700636,830.2989130434783,176.10191082802547,935.8695652173913,11.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,125.96178343949045,551.9021739130435,170.39490445859872,778.9402173913043,11.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,155.44798278808594,82.06521570682526,470.8280334472656,429.891300201416,1.0,2944,2512,1024,1200
018a2fe44c3451281ec338c27ecc9c53,627.3630573248407,115.7608695652174,781.452229299363,161.00543478260872,11.0,2944,2512,1024,1200
018b348fd699821cdbc5bdc0b329982c,426.397476340694,358.6835106382979,474.8517350157729,430.1778590425532,7.0,3008,2536,1024,1215
018b348fd699821cdbc5bdc0b329982c,222.8895899053628,186.20844414893617,456.6813880126183,245.9890292553192,11.0,3008,2536,1024,1215
018b348fd699821cdbc5bdc0b329982c,220.8706624605678,273.8597074468085,307.2807570977918,344.1422872340426,2.0,3008,2536,1024,1215
018b348fd699821cdbc5bdc0b329982c,222.0820189274448,250.83610372340428,308.4921135646688,332.8324468085106,7.0,3008,2536,1024,1215
018b348fd699821cdbc5bdc0b329982c,235.40694006309147,262.953789893617,378.7507886435331,468.1466090425532,13.0,3008,2536,1024,1215
018ef9c5d5b20c5161a5c48703171c3b,295.55555555555554,137.77777777777777,376.8888888888889,176.8888888888889,11.0,2880,2304,1024,1280
018ef9c5d5b20c5161a5c48703171c3b,404.0,332.44444444444446,615.1111111111111,528.4444444444445,0.0,2880,2304,1024,1280
018ef9c5d5b20c5161a5c48703171c3b,268.8888888888889,137.77777777777777,416.44444444444446,182.22222222222223,11.0,2880,2304,1024,1280
01a3c3d994d85ce5634d2d13c03fd4b0,276.6666666666667,102.66666666666669,472.6666666666667,305.0,11.0,3072,3072,1024,1024
01a3c3d994d85ce5634d2d13c03fd4b0,346.0,104.66666666666669,485.3333333333333,202.0,11.0,3072,3072,1024,1024
01a3c3d994d85ce5634d2d13c03fd4b0,262.3333333333333,429.6666666666667,446.3333333333333,557.3333333333334,7.0,3072,3072,1024,1024
01a3c3d994d85ce5634d2d13c03fd4b0,223.66666666666663,486.6666666666667,354.3333333333333,608.6666666666666,11.0,3072,3072,1024,1024
01a3c3d994d85ce5634d2d13c03fd4b0,270.6666666666667,333.6666666666667,396.3333333333333,430.6666666666667,7.0,3072,3072,1024,1024
01a3c3d994d85ce5634d2d13c03fd4b0,229.3333333333333,104.66666666666669,343.6666666666667,484.3333333333333,11.0,3072,3072,1024,1024
